"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6076.44799995969,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6097.83332856038,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6097.83332856038,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6097.83332856038,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6097.88510023131,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6097.88510023131,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6097.88510023131,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6099.25820327473,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6099.25820327473,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6099.25820327473,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6102.63323760623,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6102.63323760623,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6102.63323760623,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6109.06248054337,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6109.06248054337,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6109.06248054337,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6113.31820986471,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6113.31820986471,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6113.31820986471,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6118.47204684769,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6118.47204684769,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6118.47204684769,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6119.16638135643,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6119.16638135643,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6119.16638135643,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6124.97109526429,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6124.97109526429,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6124.97109526429,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6127.36005797558,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6127.36005797558,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6127.36005797558,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6138.4108097308,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6138.4108097308,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6138.4108097308,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6152.1369124631,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6152.1369124631,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6152.1369124631,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6157.14245582683,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6157.14245582683,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6157.14245582683,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6161.50503016244,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6161.50503016244,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6161.50503016244,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6168.4660520482,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6168.4660520482,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6168.4660520482,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6169.78786660346,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6169.78786660346,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6169.78786660346,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6175.46560588432,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6175.46560588432,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6175.46560588432,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6176.08132263488,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6176.08132263488,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6176.08132263488,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6197.65629241574,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6197.65629241574,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6197.65629241574,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6200.58842985671,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6200.58842985671,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6200.58842985671,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6202.99536446633,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6202.99536446633,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6202.99536446633,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6203.13530395315,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6203.13530395315,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6203.13530395315,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6213.15552118935,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6213.15552118935,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6213.15552118935,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6226.6207565711,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6226.6207565711,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6226.6207565711,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6242.23712223112,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6242.23712223112,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6242.23712223112,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6248.2760691436,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6248.2760691436,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6248.2760691436,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6249.4123343041,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6249.4123343041,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6249.4123343041,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6253.64513001912,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6253.64513001912,0,0,3,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6253.64513001912,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6256.56421226087,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6256.56421226087,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6256.56421226087,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6286.47155856628,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6286.47155856628,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6286.47155856628,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6304.65654695541,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6304.65654695541,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6304.65654695541,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",6312.49151613394,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",6312.49151613394,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",6312.49151613394,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6330.06882831945,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6330.06882831945,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6330.06882831945,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6337.24345825708,0,0,15,Inf,0,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6337.24345825708,15,0,15,Inf,15,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6337.24345825708,1,15,1,Inf,16,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",6347.39656603676,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6347.39656603676,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"truck_haul_loaded_resource",6347.39656603676,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"truck_dump_stocks_resource",6353.38175536436,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"hoist_stock_access",6353.38175536436,0,0,1,Inf,0,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",6353.38175536436,3,0,6,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6366.34732054494,14,0,15,Inf,14,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6366.34732054494,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6366.34732054494,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"truck_haul_empty_resource",6387.12759709615,2,0,6,Inf,2,Inf,1
"orepass","initial suite",7,1,"truck_get_stocks_resource",6387.12759709615,1,0,1,Inf,1,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6387.12759709615,1,14,1,Inf,15,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6387.8203598535,13,0,15,Inf,13,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6387.8203598535,1,13,1,Inf,14,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6387.8203598535,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6407.59212470577,12,0,15,Inf,12,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6407.59212470577,1,12,1,Inf,13,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6407.59212470577,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6426.43139567647,11,0,15,Inf,11,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6426.43139567647,1,11,1,Inf,12,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6426.43139567647,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6450.24811226405,10,0,15,Inf,10,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6450.24811226405,1,10,1,Inf,11,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6450.24811226405,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6454.00874907694,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6454.00874907694,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6454.00874907694,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6455.19324647477,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6455.19324647477,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6455.19324647477,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6469.30068648205,9,0,15,Inf,9,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6469.30068648205,1,9,1,Inf,10,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6469.30068648205,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6484.39733532386,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6484.39733532386,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6484.39733532386,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6490.57281633775,8,0,15,Inf,8,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6490.57281633775,1,8,1,Inf,9,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6490.57281633775,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6493.52800016494,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6493.52800016494,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6493.52800016494,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6506.61861864231,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6506.61861864231,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6506.61861864231,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6507.79005934119,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6507.79005934119,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6507.79005934119,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6511.38355051244,7,0,15,Inf,7,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6511.38355051244,1,7,1,Inf,8,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6511.38355051244,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6532.26125875238,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6532.26125875238,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6532.26125875238,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6532.63115049387,6,0,15,Inf,6,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6532.63115049387,1,6,1,Inf,7,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6532.63115049387,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6532.79181501424,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6532.79181501424,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6532.79181501424,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6549.10650218422,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6549.10650218422,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6549.10650218422,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6550.71090409784,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6550.71090409784,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6550.71090409784,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6553.4419969965,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6553.4419969965,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6553.4419969965,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6568.1102376731,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6568.1102376731,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6568.1102376731,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6574.03648995522,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6574.03648995522,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6574.03648995522,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6574.78019056461,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6574.78019056461,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6574.78019056461,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6588.5335084552,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6588.5335084552,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6588.5335084552,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6591.83625615903,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6591.83625615903,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6591.83625615903,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6593.5343923326,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6593.5343923326,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6593.5343923326,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6601.07592747387,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6601.07592747387,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6601.07592747387,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6604.69541776345,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6604.69541776345,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6604.69541776345,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6609.65981357415,1,0,15,Inf,1,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6609.65981357415,1,0,3,Inf,1,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6609.65981357415,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6609.84736122185,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6609.84736122185,2,0,15,Inf,2,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6609.84736122185,2,0,3,Inf,2,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6610.39867493694,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6610.39867493694,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6610.39867493694,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6616.09682114798,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6616.09682114798,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6616.09682114798,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6623.83225343012,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6623.83225343012,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6623.83225343012,3,0,3,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6631.00432538874,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6631.00432538874,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6631.00432538874,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_haul_loaded_resource",6641.89580197327,3,0,15,Inf,3,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6641.89580197327,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6641.89580197327,1,5,1,Inf,6,Inf,1
"orepass","initial suite",7,1,"bogger_dump_stocks_resource",6649.62415285186,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"stope_stock_access",6649.62415285186,1,4,1,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6649.62415285186,5,0,15,Inf,5,Inf,1
"orepass","initial suite",7,1,"bogger_haul_empty_resource",6650.85867617348,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6650.85867617348,4,0,15,Inf,4,Inf,1
"orepass","initial suite",7,1,"drawpoint_access",6650.85867617348,3,1,3,Inf,4,Inf,1
"orepass","initial suite",7,1,"bogger_get_stocks_resource",6652.02442222088,3,0,15,Inf,3,Inf,1
