"modelname","scenario","sens_step","run_number","resource","time","server","queue","capacity","queue_size","system","limit","replication"
"orepass","initial suite",5,1,"stope_stock_access",68400.526792756,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68400.526792756,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68400.526792756,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68402.9736798816,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68402.9736798816,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68402.9736798816,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68402.9736798816,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68402.9736798816,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",68411.4725911745,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",68411.4725911745,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68411.4725911745,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",68419.3728426452,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",68419.3728426452,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",68419.3728426452,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",68428.094055424,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",68428.094055424,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",68428.094055424,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",68437.312007787,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",68437.312007787,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68437.312007787,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68438.6329044682,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68438.6329044682,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68438.6329044682,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68438.6329044682,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68438.6329044682,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",68441.8247082828,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",68441.8247082828,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68441.8247082828,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68454.8409096599,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68454.8409096599,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68454.8409096599,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68454.8409096599,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68454.8409096599,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",68474.9240645679,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",68474.9240645679,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68474.9240645679,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68484.5875749701,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68484.5875749701,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68484.5875749701,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68484.5875749701,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68484.5875749701,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68493.8338887808,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68493.8338887808,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68493.8338887808,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68493.8338887808,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68493.8338887808,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68531.6780982036,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68531.6780982036,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68531.6780982036,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68531.6780982036,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68531.6780982036,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68548.2835096004,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68548.2835096004,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68548.2835096004,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68548.2835096004,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68548.2835096004,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",68570.9396863771,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68570.9396863771,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68570.9396863771,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68570.9396863771,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",68570.9396863771,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",68932.9739915234,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",68932.9739915234,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",68932.9739915234,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",68938.5962989438,1,0,5,Inf,1,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",68938.5962989438,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",68938.5962989438,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",68977.8441188516,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",68977.8441188516,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",68977.8441188516,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",68978.8014770148,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",68978.8014770148,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",69102.5967443927,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",69102.5967443927,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,1,1,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,2,1,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,3,1,Inf,4,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,4,1,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69102.5967443927,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69102.5967443927,1,15,1,Inf,16,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69124.4414080245,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69124.4414080245,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69124.4414080245,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69144.5959920456,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69144.5959920456,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69144.5959920456,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69160.5194806382,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69160.5194806382,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69160.5194806382,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69180.0760799762,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69180.0760799762,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69180.0760799762,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69195.6012270397,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69195.6012270397,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69195.6012270397,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69236.7377531232,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69236.7377531232,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69236.7377531232,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69237.072354018,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69237.072354018,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69237.072354018,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",69251.3658959254,1,0,5,Inf,1,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",69251.3658959254,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",69251.3658959254,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69255.1640018004,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69255.1640018004,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69255.1640018004,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69263.8906560354,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69263.8906560354,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69263.8906560354,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69279.8539735091,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69279.8539735091,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69279.8539735091,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"truck_dump_stocks_resource",69286.186895715,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"hoist_stock_access",69286.186895715,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",69286.186895715,3,0,5,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69290.5979155338,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69290.5979155338,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69290.5979155338,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69313.0268493185,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69313.0268493185,0,0,3,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69313.0268493185,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69354.0270052016,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69354.0270052016,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69354.0270052016,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69373.2912575885,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69373.2912575885,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69373.2912575885,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69377.157781091,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69377.157781091,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69377.157781091,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",69389.0027718365,0,0,1,Inf,0,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69389.0027718365,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"truck_haul_loaded_resource",69389.0027718365,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69389.0027718365,0,0,15,Inf,0,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69389.0027718365,15,0,15,Inf,15,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69389.0027718365,1,14,1,Inf,15,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69410.7864966367,14,0,15,Inf,14,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69410.7864966367,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69410.7864966367,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69430.4419028769,13,0,15,Inf,13,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69430.4419028769,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69430.4419028769,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"truck_haul_empty_resource",69452.6772338804,2,0,5,Inf,2,Inf,1
"orepass","initial suite",5,1,"truck_get_stocks_resource",69452.6772338804,1,0,1,Inf,1,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69452.6772338804,1,13,1,Inf,14,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69452.962768545,12,0,15,Inf,12,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69452.962768545,1,12,1,Inf,13,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69452.962768545,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69470.9665895979,11,0,15,Inf,11,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69470.9665895979,1,11,1,Inf,12,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69470.9665895979,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69483.5988266039,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69483.5988266039,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69483.5988266039,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69487.0820356688,10,0,15,Inf,10,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69487.0820356688,1,10,1,Inf,11,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69487.0820356688,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69503.133684428,9,0,15,Inf,9,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69503.133684428,1,9,1,Inf,10,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69503.133684428,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69512.2830915899,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69512.2830915899,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69512.2830915899,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69522.2060178876,8,0,15,Inf,8,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69522.2060178876,1,8,1,Inf,9,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69522.2060178876,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69527.8196797227,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69527.8196797227,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69527.8196797227,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69535.8503836521,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69535.8503836521,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69535.8503836521,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69542.6630084804,7,0,15,Inf,7,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69542.6630084804,1,7,1,Inf,8,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69542.6630084804,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69558.5661210463,1,0,15,Inf,1,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69558.5661210463,1,0,3,Inf,1,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69558.5661210463,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69563.1610040678,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69563.1610040678,1,6,1,Inf,7,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69563.1610040678,6,0,15,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69565.8882935848,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69565.8882935848,2,0,15,Inf,2,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69565.8882935848,2,0,3,Inf,2,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69570.2677721524,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69570.2677721524,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69570.2677721524,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69577.9894831114,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69577.9894831114,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69577.9894831114,3,1,3,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_dump_stocks_resource",69579.6410453585,5,0,15,Inf,5,Inf,1
"orepass","initial suite",5,1,"stope_stock_access",69579.6410453585,1,5,1,Inf,6,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69579.6410453585,4,0,15,Inf,4,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69580.4086927243,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"drawpoint_access",69580.4086927243,3,0,3,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_loaded_resource",69580.4086927243,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_haul_empty_resource",69596.1089413344,3,0,15,Inf,3,Inf,1
"orepass","initial suite",5,1,"bogger_get_stocks_resource",69596.1089413344,4,0,15,Inf,4,Inf,1
